filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CNP,CNP,9/15/2014,9819092,2390470,4.107599
CNP,CNP,8/29/2014,10071863,2151244,4.681878
CNP,CNP,8/15/2014,9685704,4346523,2.228380
CNP,CNP,7/31/2014,10833574,2516418,4.305157
CNP,CNP,7/15/2014,9581679,2564778,3.735871
CNP,CNP,6/30/2014,9426134,5949179,1.584443
CNP,CNP,6/13/2014,9104711,2998050,3.036878
CNP,CNP,5/30/2014,10192588,3345774,3.046407
CNP,CNP,5/15/2014,11761614,3748138,3.137989
CNP,CNP,4/30/2014,11760730,4444442,2.646166
CNP,CNP,4/15/2014,10285257,5184192,1.983965
CNP,CNP,3/31/2014,8816182,4731908,1.863135
CNP,CNP,3/14/2014,10654974,4702532,2.265795
CNP,CNP,2/28/2014,10277686,5468667,1.879377
CNP,CNP,2/14/2014,9809374,3947965,2.484666
CNP,CNP,1/31/2014,9730948,3181257,3.058837
CNP,CNP,1/15/2014,8512560,3832897,2.220921
CNP,CNP,12/31/2013,8599846,2794849,3.077034
CNP,CNP,12/13/2013,10034631,4372842,2.294762
CNP,CNP,11/29/2013,11093741,6521778,1.701030
CNP,CNP,11/15/2013,11888165,5172593,2.298299
CNP,CNP,10/31/2013,9958257,2563080,3.885270
CNP,CNP,10/15/2013,12424850,2443035,5.085826
