filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
IHC,IHC,9/15/2014,193377,10993,17.590921
IHC,IHC,8/29/2014,168819,7959,21.211082
IHC,IHC,8/15/2014,167474,11052,15.153275
IHC,IHC,7/31/2014,189213,10793,17.531085
IHC,IHC,7/15/2014,187971,10796,17.411171
IHC,IHC,6/30/2014,206583,16160,12.783601
IHC,IHC,6/13/2014,183504,10349,17.731568
IHC,IHC,5/30/2014,171599,10371,16.546042
IHC,IHC,5/15/2014,165667,15203,10.896994
IHC,IHC,4/30/2014,156733,11001,14.247159
IHC,IHC,4/15/2014,142083,19496,7.287803
IHC,IHC,3/31/2014,111277,20832,5.341638
IHC,IHC,3/14/2014,105081,15129,6.945667
IHC,IHC,2/28/2014,91990,8162,11.270522
IHC,IHC,2/14/2014,87743,10667,8.225649
IHC,IHC,1/31/2014,52907,10207,5.183404
IHC,IHC,1/15/2014,44170,7560,5.842593
IHC,IHC,12/31/2013,49911,9437,5.288863
IHC,IHC,12/13/2013,53990,6487,8.322799
IHC,IHC,11/29/2013,63480,7068,8.981324
IHC,IHC,11/15/2013,67135,7999,8.392924
IHC,IHC,10/31/2013,76745,14251,5.385236
IHC,IHC,10/15/2013,91463,16202,5.645167
