filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AHC,AHC,9/15/2014,444754,67706,6.568901
AHC,AHC,8/29/2014,423566,43089,9.830026
AHC,AHC,8/15/2014,405005,66022,6.134395
AHC,AHC,7/31/2014,399695,68050,5.873549
AHC,AHC,7/15/2014,377522,51652,7.308952
AHC,AHC,6/30/2014,382866,72770,5.261316
AHC,AHC,6/13/2014,368390,67397,5.465970
AHC,AHC,5/30/2014,388589,218783,1.776139
AHC,AHC,5/15/2014,386059,88423,4.366047
AHC,AHC,4/30/2014,379222,66397,5.711433
AHC,AHC,4/15/2014,351888,117859,2.985669
AHC,AHC,3/31/2014,285010,98373,2.897238
AHC,AHC,3/14/2014,278077,163640,1.699322
AHC,AHC,2/28/2014,233543,145034,1.610264
AHC,AHC,2/14/2014,270840,79815,3.393347
AHC,AHC,1/31/2014,164485,65732,2.502358
AHC,AHC,1/15/2014,117650,59320,1.983311
AHC,AHC,12/31/2013,144738,49140,2.945421
AHC,AHC,12/13/2013,168354,46217,3.642686
AHC,AHC,11/29/2013,180124,61732,2.917838
AHC,AHC,11/15/2013,185333,83319,2.224379
AHC,AHC,10/31/2013,234707,29201,8.037636
AHC,AHC,10/15/2013,271560,41531,6.538730
