filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AA,AA,9/15/2014,62725005,14543037,4.313061
AA,AA,8/29/2014,61378929,9225937,6.652867
AA,AA,8/15/2014,64081888,13006932,4.926749
AA,AA,7/31/2014,60616224,20559139,2.948383
AA,AA,7/15/2014,62011832,21456783,2.890081
AA,AA,6/30/2014,68818739,12628157,5.449626
AA,AA,6/13/2014,69949619,11382328,6.145458
AA,AA,5/30/2014,67172239,13161801,5.103575
AA,AA,5/15/2014,76002433,13573077,5.599499
AA,AA,4/30/2014,75048100,21507347,3.489417
AA,AA,4/15/2014,79016405,30193069,2.617038
AA,AA,3/31/2014,79280002,25107095,3.157673
AA,AA,3/14/2014,86871675,25112956,3.459237
AA,AA,2/28/2014,127780335,21749039,5.875218
AA,AA,2/14/2014,129304493,20298443,6.370168
AA,AA,1/31/2014,130814541,49626970,2.635957
AA,AA,1/15/2014,118672543,30157148,3.935138
AA,AA,12/31/2013,118259320,17982506,6.576354
AA,AA,12/13/2013,117667496,20831687,5.648486
AA,AA,11/29/2013,115358117,24254747,4.756105
AA,AA,11/15/2013,121660135,25422039,4.785617
AA,AA,10/31/2013,129338799,33347187,3.878552
AA,AA,10/15/2013,120626874,32767127,3.681338
