filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LII,LII,9/15/2014,943366,426332,2.212750
LII,LII,8/29/2014,760535,336415,2.260705
LII,LII,8/15/2014,669750,380807,1.758765
LII,LII,7/31/2014,817432,496706,1.645706
LII,LII,7/15/2014,694355,266955,2.601019
LII,LII,6/30/2014,775474,352919,2.197314
LII,LII,6/13/2014,871088,396020,2.199606
LII,LII,5/30/2014,1023833,352293,2.906197
LII,LII,5/15/2014,1054540,452377,2.331109
LII,LII,4/30/2014,1039175,740678,1.403005
LII,LII,4/15/2014,1065894,569720,1.870909
LII,LII,3/31/2014,865529,277917,3.114343
LII,LII,3/14/2014,1016045,245415,4.140110
LII,LII,2/28/2014,888430,312614,2.841939
LII,LII,2/14/2014,913603,541938,1.685807
LII,LII,1/31/2014,910507,301457,3.020354
LII,LII,1/15/2014,765529,328871,2.327749
LII,LII,12/31/2013,820176,462893,1.771848
LII,LII,12/13/2013,1103295,324882,3.395987
LII,LII,11/29/2013,1183392,223715,5.289730
LII,LII,11/15/2013,1267783,405136,3.129278
LII,LII,10/31/2013,1372210,473956,2.895227
LII,LII,10/15/2013,1268968,353744,3.587250
