filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MNK,MNK,9/15/2014,14290802,2437261,5.863468
MNK,MNK,8/29/2014,15801913,6026440,2.622097
MNK,MNK,8/15/2014,27287054,3223860,8.464094
MNK,MNK,7/31/2014,15651186,1728617,9.054166
MNK,MNK,7/15/2014,16638495,1829587,9.094126
MNK,MNK,6/30/2014,15955339,1456756,10.952650
MNK,MNK,6/13/2014,15904480,1480511,10.742561
MNK,MNK,5/30/2014,14101397,1505005,9.369668
MNK,MNK,5/15/2014,13043264,2046984,6.371942
MNK,MNK,4/30/2014,12744260,2869402,4.441434
MNK,MNK,4/15/2014,9706921,4963336,1.955725
MNK,MNK,3/31/2014,8281328,849583,9.747521
MNK,MNK,3/14/2014,7978101,1105706,7.215391
MNK,MNK,2/28/2014,8207216,1012600,8.105092
MNK,MNK,2/14/2014,8787559,1897480,4.631173
MNK,MNK,1/31/2014,7524433,952146,7.902604
MNK,MNK,1/15/2014,8104429,651242,12.444574
MNK,MNK,12/31/2013,7868548,522030,15.072980
MNK,MNK,12/13/2013,8580637,446087,19.235344
MNK,MNK,11/29/2013,8516939,819207,10.396565
MNK,MNK,11/15/2013,8080609,681433,11.858259
MNK,MNK,10/31/2013,7572439,682338,11.097783
MNK,MNK,10/15/2013,7017667,802784,8.741663
