filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MSA,MSA,9/15/2014,1086899,98087,11.080969
MSA,MSA,8/29/2014,1013542,63990,15.839069
MSA,MSA,8/15/2014,1002296,115888,8.648833
MSA,MSA,7/31/2014,1058177,136488,7.752894
MSA,MSA,7/15/2014,1156894,111826,10.345483
MSA,MSA,6/30/2014,1056440,145911,7.240304
MSA,MSA,6/13/2014,1039772,95124,10.930701
MSA,MSA,5/30/2014,1026439,86943,11.805884
MSA,MSA,5/15/2014,1015476,121903,8.330197
MSA,MSA,4/30/2014,1106380,153033,7.229682
MSA,MSA,4/15/2014,1077257,130800,8.235910
MSA,MSA,3/31/2014,1029158,179305,5.739706
MSA,MSA,3/14/2014,832924,135717,6.137212
MSA,MSA,2/28/2014,757662,150434,5.036508
