filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ADT,ADT,9/15/2014,35769517,1232546,29.020837
ADT,ADT,8/29/2014,35359040,1717798,20.583934
ADT,ADT,8/15/2014,36035990,2061690,17.478860
ADT,ADT,7/31/2014,35228523,2429856,14.498194
ADT,ADT,7/15/2014,33291385,1684345,19.765182
ADT,ADT,6/30/2014,35112427,2580006,13.609436
ADT,ADT,6/13/2014,35870037,1741920,20.592241
ADT,ADT,5/30/2014,35259196,1966849,17.926743
ADT,ADT,5/15/2014,35499430,2601763,13.644375
ADT,ADT,4/30/2014,37571811,2686339,13.986251
ADT,ADT,4/15/2014,37446275,3787829,9.885947
ADT,ADT,3/31/2014,40024759,3118833,12.833249
ADT,ADT,3/14/2014,37653292,3814367,9.871439
ADT,ADT,2/28/2014,38667745,4291908,9.009453
ADT,ADT,2/14/2014,36257294,6575254,5.514204
ADT,ADT,1/31/2014,40363886,7402945,5.452409
ADT,ADT,1/15/2014,40910192,3016445,13.562386
ADT,ADT,12/31/2013,38460764,2500412,15.381771
ADT,ADT,12/13/2013,38465321,3153013,12.199544
ADT,ADT,11/29/2013,38307734,5531709,6.925117
ADT,ADT,11/15/2013,26636313,1901405,14.008753
ADT,ADT,10/31/2013,27085504,2746698,9.861115
ADT,ADT,10/15/2013,24254246,2462557,9.849212
