filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ACRE,ACRE,9/15/2014,733256,132403,5.538062
ACRE,ACRE,8/29/2014,664826,126605,5.251183
ACRE,ACRE,8/15/2014,672586,102158,6.583782
ACRE,ACRE,7/31/2014,682154,161170,4.232512
ACRE,ACRE,7/15/2014,673817,117607,5.729395
ACRE,ACRE,6/30/2014,604706,238838,2.531867
ACRE,ACRE,6/13/2014,694510,210346,3.301750
ACRE,ACRE,5/30/2014,701609,171430,4.092685
ACRE,ACRE,5/15/2014,845954,235810,3.587439
ACRE,ACRE,4/30/2014,817960,170916,4.785743
ACRE,ACRE,4/15/2014,862336,175200,4.922009
ACRE,ACRE,3/31/2014,889995,238570,3.730540
ACRE,ACRE,3/14/2014,927318,178978,5.181184
ACRE,ACRE,2/28/2014,908281,227893,3.985559
ACRE,ACRE,2/14/2014,923522,329783,2.800393
ACRE,ACRE,1/31/2014,806981,243688,3.311534
ACRE,ACRE,1/15/2014,793220,186226,4.259448
ACRE,ACRE,12/31/2013,830450,232562,3.570876
ACRE,ACRE,12/13/2013,978086,234435,4.172099
ACRE,ACRE,11/29/2013,850955,227185,3.745648
ACRE,ACRE,11/15/2013,993753,386049,2.574163
ACRE,ACRE,10/31/2013,893055,272357,3.278987
ACRE,ACRE,10/15/2013,961448,265777,3.617499
