filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SM,SM,9/15/2014,3446030,997419,3.454947
SM,SM,8/29/2014,2965463,1024299,2.895115
SM,SM,8/15/2014,2843246,1086783,2.616204
SM,SM,7/31/2014,2010194,890017,2.258602
SM,SM,7/15/2014,2305667,766799,3.006873
SM,SM,6/30/2014,2115005,851361,2.484263
SM,SM,6/13/2014,2403412,663327,3.623269
SM,SM,5/30/2014,2563548,890052,2.880223
SM,SM,5/15/2014,2692526,1072194,2.511230
SM,SM,4/30/2014,1774322,1269832,1.397289
SM,SM,4/15/2014,1610349,989880,1.626812
SM,SM,3/31/2014,1564262,1117510,1.399774
SM,SM,3/14/2014,2507347,1192158,2.103200
SM,SM,2/28/2014,2781856,2661806,1.045101
SM,SM,2/14/2014,2066998,842842,2.452415
SM,SM,1/31/2014,1839046,667103,2.756765
SM,SM,1/15/2014,1781366,877410,2.030255
SM,SM,12/31/2013,2058229,828609,2.483957
SM,SM,12/13/2013,1978460,1217181,1.625444
SM,SM,11/29/2013,2789870,754115,3.699529
SM,SM,11/15/2013,3410661,1177700,2.896035
SM,SM,10/31/2013,2534044,1088910,2.327138
SM,SM,10/15/2013,2681320,885894,3.026683
