filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ACET,ACET,9/15/2014,1073327,253828,4.228560
ACET,ACET,8/29/2014,1083691,140056,7.737555
ACET,ACET,8/15/2014,1101834,158981,6.930602
ACET,ACET,7/31/2014,1081831,145445,7.438076
ACET,ACET,7/15/2014,1106359,196691,5.624858
ACET,ACET,6/30/2014,963259,231769,4.156117
ACET,ACET,6/13/2014,1031694,262332,3.932780
ACET,ACET,5/30/2014,1053132,396582,2.655521
ACET,ACET,5/15/2014,1304565,585936,2.226463
ACET,ACET,4/30/2014,894563,707047,1.265210
ACET,ACET,4/15/2014,776686,279355,2.780283
ACET,ACET,3/31/2014,778811,329100,2.366487
ACET,ACET,3/14/2014,606309,264922,2.288632
ACET,ACET,2/28/2014,478655,330408,1.448679
ACET,ACET,2/14/2014,495651,529314,1.000000
ACET,ACET,1/31/2014,451682,256194,1.763047
ACET,ACET,1/15/2014,649176,339060,1.914635
ACET,ACET,12/31/2013,358255,272307,1.315629
ACET,ACET,12/13/2013,379448,361004,1.051091
ACET,ACET,11/29/2013,331310,280661,1.180463
ACET,ACET,11/15/2013,346486,367431,1.000000
ACET,ACET,10/31/2013,384990,202660,1.899684
ACET,ACET,10/15/2013,365378,186497,1.959163
