filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NEM,NEM,9/15/2014,12688146,6321881,2.007021
NEM,NEM,8/29/2014,14382519,4259483,3.376588
NEM,NEM,8/15/2014,14725764,5985534,2.460226
NEM,NEM,7/31/2014,15580557,5781726,2.694793
NEM,NEM,7/15/2014,13753454,6929558,1.984752
NEM,NEM,6/30/2014,14938998,6945809,2.150793
NEM,NEM,6/13/2014,14365509,4947317,2.903697
NEM,NEM,5/30/2014,14884159,5438816,2.736654
NEM,NEM,5/15/2014,15276102,4690229,3.257006
NEM,NEM,4/30/2014,16127971,11105082,1.452305
NEM,NEM,4/15/2014,15912545,6903854,2.304879
NEM,NEM,3/31/2014,16749875,9459525,1.770689
NEM,NEM,3/14/2014,16662830,9000793,1.851262
NEM,NEM,2/28/2014,16490565,11631067,1.417803
NEM,NEM,2/14/2014,17103018,12457991,1.372855
NEM,NEM,1/31/2014,12822950,12062073,1.063080
NEM,NEM,1/15/2014,13419707,8950880,1.499261
NEM,NEM,12/31/2013,14537300,9502650,1.529815
NEM,NEM,12/13/2013,14284061,10575058,1.350731
NEM,NEM,11/29/2013,13093689,8490749,1.542112
NEM,NEM,11/15/2013,14134078,8301509,1.702591
NEM,NEM,10/31/2013,12470176,8578087,1.453725
NEM,NEM,10/15/2013,15924019,8844280,1.800488
