filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EGLT,EGLT,9/15/2014,228945,43257,5.292669
EGLT,EGLT,8/29/2014,228342,32235,7.083667
EGLT,EGLT,8/15/2014,241191,33023,7.303728
EGLT,EGLT,7/31/2014,304523,32652,9.326320
EGLT,EGLT,7/15/2014,246857,24922,9.905184
EGLT,EGLT,6/30/2014,205919,45824,4.493693
EGLT,EGLT,6/13/2014,189140,29787,6.349750
EGLT,EGLT,5/30/2014,180102,35907,5.015791
EGLT,EGLT,5/15/2014,141055,35101,4.018546
EGLT,EGLT,4/30/2014,104854,32245,3.251791
EGLT,EGLT,4/15/2014,91451,58981,1.550516
EGLT,EGLT,3/31/2014,29847,97917,1.000000
EGLT,EGLT,3/14/2014,40753,136996,1.000000
EGLT,EGLT,2/28/2014,36396,72482,1.000000
EGLT,EGLT,2/14/2014,1200,324969,1.000000
