filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DG,DG,9/15/2014,9253391,4796807,1.929073
DG,DG,8/29/2014,7927133,9221319,1.000000
DG,DG,8/15/2014,6988616,5851068,1.194417
DG,DG,7/31/2014,7939157,6843814,1.160049
DG,DG,7/15/2014,7879825,4400601,1.790625
DG,DG,6/30/2014,9675099,6842931,1.413882
DG,DG,6/13/2014,9089446,7461203,1.218228
DG,DG,5/30/2014,9978714,5185252,1.924441
DG,DG,5/15/2014,8312765,2762223,3.009447
DG,DG,4/30/2014,7289388,3246471,2.245327
DG,DG,4/15/2014,6634459,4222530,1.571205
DG,DG,3/31/2014,7964204,6599923,1.206712
DG,DG,3/14/2014,7493023,4086746,1.833494
DG,DG,2/28/2014,6919639,3398154,2.036294
DG,DG,2/14/2014,6544948,3788488,1.727588
DG,DG,1/31/2014,6676788,4221834,1.581490
DG,DG,1/15/2014,8218290,4375733,1.878152
DG,DG,12/31/2013,6340505,2985138,2.124024
DG,DG,12/13/2013,6652624,4840114,1.374477
DG,DG,11/29/2013,5248925,3207591,1.636407
DG,DG,11/15/2013,5842818,2252381,2.594063
DG,DG,10/31/2013,5401019,1980892,2.726559
DG,DG,10/15/2013,5315636,2839676,1.871916
