filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ZIOP,ZIOP,9/15/2014,18817916,791341,23.779781
ZIOP,ZIOP,8/29/2014,18720017,389584,48.051298
ZIOP,ZIOP,8/15/2014,18950150,537024,35.287343
ZIOP,ZIOP,7/31/2014,18914415,528971,35.756998
ZIOP,ZIOP,7/15/2014,18514351,780907,23.708778
ZIOP,ZIOP,6/30/2014,18541138,887887,20.882317
ZIOP,ZIOP,6/13/2014,19050983,898950,21.192483
ZIOP,ZIOP,5/30/2014,18925824,896095,21.120332
ZIOP,ZIOP,5/15/2014,18645599,929330,20.063486
ZIOP,ZIOP,4/30/2014,18661854,1068926,17.458509
ZIOP,ZIOP,4/15/2014,20716430,1554211,13.329226
ZIOP,ZIOP,3/31/2014,18875693,1599138,11.803667
ZIOP,ZIOP,3/14/2014,18695485,946632,19.749475
ZIOP,ZIOP,2/28/2014,18560302,697459,26.611316
ZIOP,ZIOP,2/14/2014,18398293,863545,21.305541
ZIOP,ZIOP,1/31/2014,18382963,902668,20.365143
ZIOP,ZIOP,1/15/2014,18644033,1365611,13.652521
ZIOP,ZIOP,12/31/2013,18854776,1491594,12.640689
ZIOP,ZIOP,12/13/2013,17553946,1001307,17.531033
ZIOP,ZIOP,11/29/2013,16723970,979797,17.068811
ZIOP,ZIOP,11/15/2013,15944537,1015995,15.693519
ZIOP,ZIOP,10/31/2013,15777855,2494290,6.325590
ZIOP,ZIOP,10/15/2013,18706360,1195063,15.653033
