filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FRBK,FRBK,9/15/2014,1949798,52949,36.824076
FRBK,FRBK,8/29/2014,1957083,48956,39.976367
FRBK,FRBK,8/15/2014,1987076,55173,36.015370
FRBK,FRBK,7/31/2014,2070457,79572,26.019919
FRBK,FRBK,7/15/2014,2095539,87589,23.924682
FRBK,FRBK,6/30/2014,1296051,565913,2.290195
FRBK,FRBK,6/13/2014,796492,117423,6.783100
FRBK,FRBK,5/30/2014,754564,154244,4.892015
FRBK,FRBK,5/15/2014,48289,134452,1.000000
FRBK,FRBK,4/30/2014,29051,55730,1.000000
FRBK,FRBK,4/15/2014,44573,44814,1.000000
FRBK,FRBK,3/31/2014,36222,85082,1.000000
FRBK,FRBK,3/14/2014,32258,97583,1.000000
FRBK,FRBK,2/28/2014,19031,33569,1.000000
FRBK,FRBK,2/14/2014,10044,12594,1.000000
FRBK,FRBK,1/31/2014,10915,15548,1.000000
FRBK,FRBK,1/15/2014,14488,37024,1.000000
FRBK,FRBK,12/31/2013,10500,23756,1.000000
FRBK,FRBK,12/13/2013,8071,16035,1.000000
FRBK,FRBK,11/29/2013,88524,23696,3.735820
FRBK,FRBK,11/15/2013,89024,23465,3.793906
FRBK,FRBK,10/31/2013,95772,19238,4.978272
FRBK,FRBK,10/15/2013,94910,40326,2.353568
