filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EXPE,EXPE,9/15/2014,10368054,1370326,7.566122
EXPE,EXPE,8/29/2014,10456198,1293524,8.083497
EXPE,EXPE,8/15/2014,11523647,2781225,4.143371
EXPE,EXPE,7/31/2014,9640843,1836191,5.250458
EXPE,EXPE,7/15/2014,10021120,1155224,8.674612
EXPE,EXPE,6/30/2014,10156353,1884475,5.389487
EXPE,EXPE,6/13/2014,11157475,1473042,7.574445
EXPE,EXPE,5/30/2014,10495038,1494698,7.021511
EXPE,EXPE,5/15/2014,9085664,3268176,2.780041
EXPE,EXPE,4/30/2014,7852660,2028337,3.871477
EXPE,EXPE,4/15/2014,8294678,2981468,2.782078
EXPE,EXPE,3/31/2014,9135053,1856535,4.920485
EXPE,EXPE,3/14/2014,8718207,2507547,3.476787
EXPE,EXPE,2/28/2014,10497801,2024535,5.185290
EXPE,EXPE,2/14/2014,10544383,3254839,3.239602
EXPE,EXPE,1/31/2014,11184455,2591165,4.316381
EXPE,EXPE,1/15/2014,11608837,1857557,6.249519
EXPE,EXPE,12/31/2013,11552418,1625592,7.106591
EXPE,EXPE,12/13/2013,12337532,1576546,7.825672
EXPE,EXPE,11/29/2013,12572721,1922121,6.541066
EXPE,EXPE,11/15/2013,14093277,2923433,4.820797
EXPE,EXPE,10/31/2013,15059658,4648916,3.239391
EXPE,EXPE,10/15/2013,14575222,4465865,3.263695
