filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CBF,CBF,9/15/2014,983208,106785,9.207361
CBF,CBF,8/29/2014,913167,78809,11.587090
CBF,CBF,8/15/2014,859035,114221,7.520815
CBF,CBF,7/31/2014,742845,93673,7.930193
CBF,CBF,7/15/2014,710700,79028,8.993015
CBF,CBF,6/30/2014,715260,136884,5.225300
CBF,CBF,6/13/2014,755628,97011,7.789096
CBF,CBF,5/30/2014,708859,116519,6.083634
CBF,CBF,5/15/2014,692258,148261,4.669185
CBF,CBF,4/30/2014,635091,124240,5.111808
CBF,CBF,4/15/2014,589002,114400,5.148619
CBF,CBF,3/31/2014,502268,133921,3.750480
CBF,CBF,3/14/2014,475897,153411,3.102105
CBF,CBF,2/28/2014,392298,85188,4.605085
CBF,CBF,2/14/2014,382528,126065,3.034371
CBF,CBF,1/31/2014,337141,135114,2.495234
CBF,CBF,1/15/2014,367155,77289,4.750417
CBF,CBF,12/31/2013,391416,124635,3.140498
CBF,CBF,12/13/2013,443849,108094,4.106139
CBF,CBF,11/29/2013,496892,106520,4.664777
CBF,CBF,11/15/2013,516595,67219,7.685253
CBF,CBF,10/31/2013,612686,106889,5.731984
CBF,CBF,10/15/2013,737196,140960,5.229824
