filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TTPH,TTPH,9/15/2014,1736312,558009,3.111620
TTPH,TTPH,8/29/2014,1647567,254260,6.479851
TTPH,TTPH,8/15/2014,1493791,204716,7.296894
TTPH,TTPH,7/31/2014,1515015,148510,10.201434
TTPH,TTPH,7/15/2014,1370413,226790,6.042652
TTPH,TTPH,6/30/2014,1039623,321964,3.229004
TTPH,TTPH,6/13/2014,1020251,99917,10.210985
TTPH,TTPH,5/30/2014,1016038,132430,7.672265
TTPH,TTPH,5/15/2014,976773,168238,5.805900
TTPH,TTPH,4/30/2014,1003706,243848,4.116113
TTPH,TTPH,4/15/2014,1044573,304681,3.428415
TTPH,TTPH,3/31/2014,1000460,198891,5.030192
TTPH,TTPH,3/14/2014,776364,187063,4.150281
TTPH,TTPH,2/28/2014,662586,276422,2.397009
TTPH,TTPH,2/14/2014,707500,202185,3.499270
TTPH,TTPH,1/31/2014,715992,174711,4.098151
TTPH,TTPH,1/15/2014,677577,118056,5.739454
TTPH,TTPH,12/31/2013,558698,121177,4.610594
TTPH,TTPH,12/13/2013,384449,94665,4.061152
TTPH,TTPH,11/29/2013,309701,118434,2.614967
TTPH,TTPH,11/15/2013,309118,316425,1.000000
TTPH,TTPH,10/31/2013,336282,69408,4.845003
TTPH,TTPH,10/15/2013,385869,100388,3.843776
