filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DFRG,DFRG,9/15/2014,1390117,163577,8.498242
DFRG,DFRG,8/29/2014,1188744,202054,5.883299
DFRG,DFRG,8/15/2014,1126298,254969,4.417392
DFRG,DFRG,7/31/2014,1105228,540389,2.045245
DFRG,DFRG,7/15/2014,1793636,185819,9.652597
DFRG,DFRG,6/30/2014,1555520,437894,3.552275
DFRG,DFRG,6/13/2014,1630643,245703,6.636643
DFRG,DFRG,5/30/2014,1487994,91197,16.316260
DFRG,DFRG,5/15/2014,1588447,220667,7.198389
DFRG,DFRG,4/30/2014,1839816,380728,4.832363
DFRG,DFRG,4/15/2014,1530178,223693,6.840527
DFRG,DFRG,3/31/2014,1606989,339462,4.733929
DFRG,DFRG,3/14/2014,1210501,304495,3.975438
DFRG,DFRG,2/28/2014,1097560,420188,2.612069
DFRG,DFRG,2/14/2014,1013074,329327,3.076195
DFRG,DFRG,1/31/2014,1019693,327402,3.114498
DFRG,DFRG,1/15/2014,1071234,324036,3.305910
DFRG,DFRG,12/31/2013,913740,324462,2.816170
DFRG,DFRG,12/13/2013,645040,709265,1.000000
DFRG,DFRG,11/29/2013,739656,191344,3.865582
DFRG,DFRG,11/15/2013,742823,173526,4.280759
DFRG,DFRG,10/31/2013,742916,182800,4.064092
DFRG,DFRG,10/15/2013,750374,190589,3.937132
