filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BAS,BAS,12/13/2013,6202188,877768,7.065863
BAS,BAS,11/29/2013,6654221,772840,8.610089
BAS,BAS,11/15/2013,6607231,1088476,6.070167
BAS,BAS,10/31/2013,6237587,926611,6.731613
BAS,BAS,10/15/2013,5475594,457012,11.981292
BAS,BAS,9/30/2013,4948185,769250,6.432480
BAS,BAS,9/13/2013,4566412,752535,6.068039
BAS,BAS,8/30/2013,3957908,428937,9.227248
BAS,BAS,8/15/2013,3620288,576128,6.283826
BAS,BAS,7/31/2013,2879708,742401,3.878912
BAS,BAS,7/15/2013,3673398,536231,6.850402
BAS,BAS,6/28/2013,3848062,510541,7.537224
BAS,BAS,6/14/2013,4249821,732901,5.798629
BAS,BAS,5/31/2013,4322387,772585,5.594707
BAS,BAS,5/15/2013,5113115,642249,7.961266
BAS,BAS,4/30/2013,4875550,976166,4.994591
BAS,BAS,4/15/2013,4552882,1311004,3.472821
BAS,BAS,3/28/2013,5965461,1189483,5.015171
BAS,BAS,3/15/2013,6034352,1051225,5.740305
BAS,BAS,2/28/2013,6212160,1461522,4.250473
BAS,BAS,2/15/2013,6089082,1175222,5.181219
BAS,BAS,1/31/2013,6046626,792527,7.629552
BAS,BAS,1/15/2013,5720043,795855,7.187293
