filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
IPHI,IPHI,12/13/2013,505085,135390,3.730593
IPHI,IPHI,11/29/2013,580180,78734,7.368862
IPHI,IPHI,11/15/2013,601856,149102,4.036539
IPHI,IPHI,10/31/2013,893181,188282,4.743847
IPHI,IPHI,10/15/2013,997878,114659,8.703006
IPHI,IPHI,9/30/2013,1028854,221135,4.652606
IPHI,IPHI,9/13/2013,1049873,257177,4.082297
IPHI,IPHI,8/30/2013,1031423,240520,4.288305
IPHI,IPHI,8/15/2013,906570,216079,4.195549
IPHI,IPHI,7/31/2013,902062,182113,4.953309
IPHI,IPHI,7/15/2013,982408,122050,8.049226
IPHI,IPHI,6/28/2013,935905,195475,4.787850
IPHI,IPHI,6/14/2013,924353,167181,5.529055
IPHI,IPHI,5/31/2013,893880,75455,11.846531
IPHI,IPHI,5/15/2013,952497,173308,5.495978
IPHI,IPHI,4/30/2013,1119150,99323,11.267783
IPHI,IPHI,4/15/2013,1042367,150014,6.948465
IPHI,IPHI,3/28/2013,1094534,138865,7.882001
IPHI,IPHI,3/15/2013,1068079,255060,4.187560
IPHI,IPHI,2/28/2013,1032856,267676,3.858605
IPHI,IPHI,2/15/2013,787928,315955,2.493798
IPHI,IPHI,1/31/2013,735164,264712,2.777222
IPHI,IPHI,1/15/2013,973657,140512,6.929351
