filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
JCP,JCP,12/13/2013,89005233,33722303,2.639358
JCP,JCP,11/29/2013,87707149,48577056,1.805526
JCP,JCP,11/15/2013,91240768,34895568,2.614681
JCP,JCP,10/31/2013,79047619,38863964,2.033957
JCP,JCP,10/15/2013,76825256,43253960,1.776144
JCP,JCP,9/30/2013,83522478,62538581,1.335535
JCP,JCP,9/13/2013,71720285,22885276,3.133905
JCP,JCP,8/30/2013,66893134,31604844,2.116547
JCP,JCP,8/15/2013,62547766,31170092,2.006660
JCP,JCP,7/31/2013,44518877,8424916,5.284192
JCP,JCP,7/15/2013,38587878,4261977,9.053986
JCP,JCP,6/28/2013,36108134,7360341,4.905769
JCP,JCP,6/14/2013,36154561,7525400,4.804337
JCP,JCP,5/31/2013,35897619,12649419,2.837887
JCP,JCP,5/15/2013,39662668,14919412,2.658461
JCP,JCP,4/30/2013,50573406,22310978,2.266750
JCP,JCP,4/15/2013,56306492,29183934,1.929366
JCP,JCP,3/28/2013,56962901,12335522,4.617794
JCP,JCP,3/15/2013,61008034,23236728,2.625500
JCP,JCP,2/28/2013,62365738,17299285,3.605105
JCP,JCP,2/15/2013,59713887,8204833,7.277892
JCP,JCP,1/31/2013,60034775,9434206,6.363522
JCP,JCP,1/15/2013,63788591,8739413,7.298956
