filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
QTM,QTM,12/13/2013,11901969,1114540,10.678817
QTM,QTM,11/29/2013,12261837,980816,12.501669
QTM,QTM,11/15/2013,12187800,1341710,9.083781
QTM,QTM,10/31/2013,12288929,2640899,4.653313
QTM,QTM,10/15/2013,13310675,3039710,4.378929
QTM,QTM,9/30/2013,14239786,919596,15.484828
QTM,QTM,9/13/2013,14487361,742977,19.499071
QTM,QTM,8/30/2013,14815681,1212837,12.215723
QTM,QTM,8/15/2013,14395550,1425663,10.097442
QTM,QTM,7/31/2013,15850754,1150046,13.782713
QTM,QTM,7/15/2013,16277234,1277057,12.745895
QTM,QTM,6/28/2013,16512919,1896167,8.708578
QTM,QTM,6/14/2013,16855296,1538313,10.957000
QTM,QTM,5/31/2013,16725581,1722750,9.708652
QTM,QTM,5/15/2013,17125271,1715299,9.983840
QTM,QTM,4/30/2013,17513868,2396167,7.309118
QTM,QTM,4/15/2013,17551781,2095739,8.374984
QTM,QTM,3/28/2013,17520401,1033952,16.945082
QTM,QTM,3/15/2013,18442556,1975198,9.337067
QTM,QTM,2/28/2013,18285266,1233669,14.821857
QTM,QTM,2/15/2013,17730488,1176202,15.074356
QTM,QTM,1/31/2013,17428459,2451861,7.108257
QTM,QTM,1/15/2013,18326412,1374834,13.329909
