filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LLY,LLY,12/13/2013,23812726,4266394,5.581464
LLY,LLY,11/29/2013,22661693,4110521,5.513095
LLY,LLY,11/15/2013,22366782,10220180,2.188492
LLY,LLY,10/31/2013,21466173,6067077,3.538141
LLY,LLY,10/15/2013,19521910,7432319,2.626624
LLY,LLY,9/30/2013,17659186,5310846,3.325117
LLY,LLY,9/13/2013,18510744,3078566,6.012781
LLY,LLY,8/30/2013,18210937,3483573,5.227661
LLY,LLY,8/15/2013,20140586,8319959,2.420755
LLY,LLY,7/31/2013,19230730,4897152,3.926921
LLY,LLY,7/15/2013,18197203,4187919,4.345166
LLY,LLY,6/28/2013,19620568,5793590,3.386599
LLY,LLY,6/14/2013,15882388,4835982,3.284212
LLY,LLY,5/31/2013,13937197,4302296,3.239479
LLY,LLY,5/15/2013,15678604,7902053,1.984118
LLY,LLY,4/30/2013,14494639,4647942,3.118507
LLY,LLY,4/15/2013,14972711,4070337,3.678494
LLY,LLY,3/28/2013,13737000,3778851,3.635232
LLY,LLY,3/15/2013,14012995,5218217,2.685399
LLY,LLY,2/28/2013,13665835,5057297,2.702201
LLY,LLY,2/15/2013,12417384,8251691,1.504829
LLY,LLY,1/31/2013,12507395,6878649,1.818292
LLY,LLY,1/15/2013,17039254,7254771,2.348696
