filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ACAD,ACAD,12/13/2013,10258372,1386960,7.396300
ACAD,ACAD,11/29/2013,10128619,1327475,7.629989
ACAD,ACAD,11/15/2013,9889606,1838086,5.380383
ACAD,ACAD,10/31/2013,9743244,2872128,3.392343
ACAD,ACAD,10/15/2013,8971137,5248727,1.709202
ACAD,ACAD,9/30/2013,9039739,2177539,4.151356
ACAD,ACAD,9/13/2013,8423165,1808573,4.657354
ACAD,ACAD,8/30/2013,9080247,1366499,6.644898
ACAD,ACAD,8/15/2013,8752086,2061334,4.245836
ACAD,ACAD,7/31/2013,7597746,2120700,3.582659
ACAD,ACAD,7/15/2013,8952239,2304526,3.884634
ACAD,ACAD,6/28/2013,8832025,4288451,2.059491
ACAD,ACAD,6/14/2013,8634408,5298983,1.629446
ACAD,ACAD,5/31/2013,7503067,2969288,2.526891
ACAD,ACAD,5/15/2013,4926857,2984310,1.650920
ACAD,ACAD,4/30/2013,5153047,4302983,1.197552
ACAD,ACAD,4/15/2013,3869833,6771907,1.000000
ACAD,ACAD,3/28/2013,5343240,5666909,1.000000
ACAD,ACAD,3/15/2013,4882206,1327951,3.676496
ACAD,ACAD,2/28/2013,4929620,960799,5.130751
ACAD,ACAD,2/15/2013,4129524,1350913,3.056839
ACAD,ACAD,1/31/2013,3525887,3173895,1.110902
ACAD,ACAD,1/15/2013,2938310,1705223,1.723124
