filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SBH,SBH,12/13/2013,9990702,1484046,6.732070
SBH,SBH,11/29/2013,10126038,1298905,7.795826
SBH,SBH,11/15/2013,9743457,2051746,4.748861
SBH,SBH,10/31/2013,8233191,1146576,7.180676
SBH,SBH,10/15/2013,6449230,1149378,5.611061
SBH,SBH,9/30/2013,6112998,1526578,4.004380
SBH,SBH,9/13/2013,4917067,1682000,2.923345
SBH,SBH,8/30/2013,5990253,1635392,3.662885
SBH,SBH,8/15/2013,5155875,3355288,1.536642
SBH,SBH,7/31/2013,5710480,1153977,4.948522
SBH,SBH,7/15/2013,6386929,607513,10.513238
SBH,SBH,6/28/2013,6248968,1106628,5.646855
SBH,SBH,6/14/2013,6512170,1056084,6.166337
SBH,SBH,5/31/2013,7053665,1096543,6.432639
SBH,SBH,5/15/2013,7767542,1790869,4.337303
SBH,SBH,4/30/2013,7127438,1271862,5.603940
SBH,SBH,4/15/2013,6755397,1427107,4.733630
SBH,SBH,3/28/2013,7446853,1311456,5.678309
SBH,SBH,3/15/2013,7565498,2186591,3.459951
SBH,SBH,2/28/2013,7325944,2173012,3.371332
SBH,SBH,2/15/2013,5960209,2786904,2.138649
SBH,SBH,1/31/2013,5125443,1496209,3.425620
SBH,SBH,1/15/2013,3982572,1334353,2.984646
