filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FMD,The,12/13/2013,680238,88519,7.684655
FMD,The,11/29/2013,6435745,482766,13.330982
FMD,The,11/15/2013,636360,28138,22.616001
FMD,The,10/31/2013,648139,37847,17.125462
FMD,The,10/15/2013,630802,65711,9.599622
FMD,The,9/30/2013,617282,114559,5.388340
FMD,The,9/13/2013,590476,115639,5.106216
FMD,The,8/30/2013,552403,163712,3.374235
FMD,The,8/15/2013,558201,68342,8.167811
FMD,The,7/31/2013,565357,133040,4.249520
FMD,The,7/15/2013,587296,193124,3.041035
FMD,The,6/28/2013,496563,60219,8.245930
FMD,The,6/14/2013,491855,37916,12.972341
FMD,The,5/31/2013,488041,43906,11.115659
FMD,The,5/15/2013,501744,34627,14.490012
FMD,The,4/30/2013,491732,44879,10.956771
FMD,The,4/15/2013,476721,18978,25.119538
FMD,The,3/28/2013,472090,49198,9.595787
FMD,The,3/15/2013,350780,49284,7.117564
FMD,The,2/28/2013,254945,12926,19.724059
FMD,The,2/15/2013,251657,15363,16.380600
FMD,The,1/31/2013,265763,16226,16.379145
FMD,The,1/15/2013,255862,12497,20.474561
