filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VPRT,VPRT,12/13/2013,5907751,161557,36.567595
VPRT,VPRT,11/29/2013,6067128,195638,31.012012
VPRT,VPRT,11/15/2013,6255011,135573,46.137586
VPRT,VPRT,10/31/2013,5916728,321605,18.397500
VPRT,VPRT,10/15/2013,5728912,175244,32.691059
VPRT,VPRT,9/30/2013,5688235,190063,29.928155
VPRT,VPRT,9/13/2013,5906589,168482,35.057686
VPRT,VPRT,8/30/2013,6038786,192845,31.314195
VPRT,VPRT,8/15/2013,6340371,475438,13.335852
VPRT,VPRT,7/31/2013,6957583,228971,30.386307
VPRT,VPRT,7/15/2013,7374480,217507,33.904564
VPRT,VPRT,6/28/2013,7644855,250622,30.503527
VPRT,VPRT,6/14/2013,7662186,224793,34.085519
VPRT,VPRT,5/31/2013,7935976,188738,42.047579
VPRT,VPRT,5/15/2013,8605846,327365,26.288229
VPRT,VPRT,4/30/2013,8568077,496228,17.266412
VPRT,VPRT,4/15/2013,8267352,323431,25.561409
VPRT,VPRT,3/28/2013,7926855,240998,32.891787
VPRT,VPRT,3/15/2013,7770752,872391,8.907419
VPRT,VPRT,2/28/2013,8177050,290240,28.173408
VPRT,VPRT,2/15/2013,8586314,436735,19.660238
VPRT,VPRT,1/31/2013,8096032,325953,24.838035
VPRT,VPRT,1/15/2013,8564600,216762,39.511538
