filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RJF,RJF,12/13/2013,1456694,699327,2.082994
RJF,RJF,11/29/2013,1331456,559571,2.379423
RJF,RJF,11/15/2013,1376832,532901,2.583654
RJF,RJF,10/31/2013,1441007,902791,1.596169
RJF,RJF,10/15/2013,1321061,1030061,1.282508
RJF,RJF,9/30/2013,1371343,865504,1.584444
RJF,RJF,9/13/2013,1244359,631927,1.969150
RJF,RJF,8/30/2013,1217323,959861,1.268228
RJF,RJF,8/15/2013,1599573,850963,1.879721
RJF,RJF,7/31/2013,1561304,793543,1.967510
RJF,RJF,7/15/2013,1711821,651698,2.626709
RJF,RJF,6/28/2013,1602510,823973,1.944857
RJF,RJF,6/14/2013,1220573,900322,1.355707
RJF,RJF,5/31/2013,1225641,2037508,1.000000
RJF,RJF,5/15/2013,1735106,1115237,1.555818
RJF,RJF,4/30/2013,1873368,1549121,1.209310
RJF,RJF,4/15/2013,1425217,702687,2.028239
RJF,RJF,3/28/2013,1396261,697480,2.001865
RJF,RJF,3/15/2013,1521531,687668,2.212595
RJF,RJF,2/28/2013,1412598,622255,2.270127
RJF,RJF,2/15/2013,1527592,599466,2.548255
RJF,RJF,1/31/2013,1678470,938892,1.787714
RJF,RJF,1/15/2013,1607109,543530,2.956799
