filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SGY,SGY,12/13/2013,3693478,594583,6.211880
SGY,SGY,11/29/2013,3785509,576016,6.571882
SGY,SGY,11/15/2013,3721624,842403,4.417867
SGY,SGY,10/31/2013,3968500,661706,5.997376
SGY,SGY,10/15/2013,4377992,561864,7.791907
SGY,SGY,9/30/2013,4505393,864937,5.208926
SGY,SGY,9/13/2013,4907545,639898,7.669261
SGY,SGY,8/30/2013,5005704,528717,9.467643
SGY,SGY,8/15/2013,4552691,651749,6.985344
SGY,SGY,7/31/2013,5105459,437895,11.659094
SGY,SGY,7/15/2013,5390564,479670,11.238068
SGY,SGY,6/28/2013,5202096,733457,7.092571
SGY,SGY,6/14/2013,5383590,442335,12.170843
SGY,SGY,5/31/2013,4634825,648156,7.150786
SGY,SGY,5/15/2013,4998045,888827,5.623192
SGY,SGY,4/30/2013,4332763,946384,4.578229
SGY,SGY,4/15/2013,4379603,858101,5.103832
SGY,SGY,3/28/2013,4272390,767326,5.567894
SGY,SGY,3/15/2013,4006931,833455,4.807615
SGY,SGY,2/28/2013,3842633,855191,4.493304
SGY,SGY,2/15/2013,3492361,535938,6.516353
SGY,SGY,1/31/2013,3302148,858755,3.845274
SGY,SGY,1/15/2013,3587397,695637,5.156996
