filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HNI,HNI,12/13/2013,1093344,195908,5.580905
HNI,HNI,11/29/2013,1189990,149173,7.977248
HNI,HNI,11/15/2013,1395943,159211,8.767880
HNI,HNI,10/31/2013,1625592,204545,7.947356
HNI,HNI,10/15/2013,1760385,139423,12.626217
HNI,HNI,9/30/2013,1761081,110660,15.914341
HNI,HNI,9/13/2013,1794759,120338,14.914316
HNI,HNI,8/30/2013,1963210,76028,25.822197
HNI,HNI,8/15/2013,1855181,102307,18.133471
HNI,HNI,7/31/2013,1856139,147517,12.582543
HNI,HNI,7/15/2013,1933713,94217,20.524035
HNI,HNI,6/28/2013,1891880,145820,12.974078
HNI,HNI,6/14/2013,1977871,109987,17.982771
HNI,HNI,5/31/2013,1907256,158071,12.065819
HNI,HNI,5/15/2013,2026547,156100,12.982364
HNI,HNI,4/30/2013,2061217,162812,12.660105
HNI,HNI,4/15/2013,2041353,103083,19.803003
HNI,HNI,3/28/2013,2136373,120121,17.785175
HNI,HNI,3/15/2013,2115118,148475,14.245617
HNI,HNI,2/28/2013,2106050,173222,12.158098
HNI,HNI,2/15/2013,2046682,182829,11.194515
HNI,HNI,1/31/2013,2122216,145277,14.608066
HNI,HNI,1/15/2013,2122000,107399,19.758098
