filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DIOD,DIOD,12/13/2013,994776,292893,3.396380
DIOD,DIOD,11/29/2013,894296,231168,3.868598
DIOD,DIOD,11/15/2013,949324,414518,2.290188
DIOD,DIOD,10/31/2013,893768,290861,3.072835
DIOD,DIOD,10/15/2013,971583,242724,4.002830
DIOD,DIOD,9/30/2013,982663,164402,5.977196
DIOD,DIOD,9/13/2013,1100520,163299,6.739294
DIOD,DIOD,8/30/2013,1061727,197632,5.372242
DIOD,DIOD,8/15/2013,942881,314355,2.999415
DIOD,DIOD,7/31/2013,1059316,255955,4.138681
DIOD,DIOD,7/15/2013,1282875,419563,3.057646
DIOD,DIOD,6/28/2013,1058299,588520,1.798238
DIOD,DIOD,6/14/2013,855230,299642,2.854173
DIOD,DIOD,5/31/2013,929398,258935,3.589310
DIOD,DIOD,5/15/2013,1141092,406661,2.806003
DIOD,DIOD,4/30/2013,1732480,245039,7.070221
DIOD,DIOD,4/15/2013,1651415,213437,7.737248
DIOD,DIOD,3/28/2013,1570937,145625,10.787550
DIOD,DIOD,3/15/2013,1494475,222500,6.716742
DIOD,DIOD,2/28/2013,1355284,259884,5.214957
DIOD,DIOD,2/15/2013,1538874,314884,4.887114
DIOD,DIOD,1/31/2013,1593968,187647,8.494503
DIOD,DIOD,1/15/2013,1633592,211802,7.712826
