filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
JBL,JBL,12/13/2013,4261204,3333756,1.278199
JBL,JBL,11/29/2013,3929299,2402436,1.635548
JBL,JBL,11/15/2013,4237245,2370760,1.787294
JBL,JBL,10/31/2013,5182502,2332403,2.221958
JBL,JBL,10/15/2013,5094936,2512349,2.027957
JBL,JBL,9/30/2013,4465576,4007976,1.114172
JBL,JBL,9/13/2013,4314546,1732146,2.490867
JBL,JBL,8/30/2013,4628518,1495884,3.094169
JBL,JBL,8/15/2013,5095764,1520160,3.352123
JBL,JBL,7/31/2013,5127396,1259496,4.070990
JBL,JBL,7/15/2013,4400838,1675747,2.626195
JBL,JBL,6/28/2013,4290463,2521761,1.701376
JBL,JBL,6/14/2013,4487131,2282476,1.965905
JBL,JBL,5/31/2013,4489840,1703622,2.635467
JBL,JBL,5/15/2013,4888562,1977527,2.472058
JBL,JBL,4/30/2013,4602703,1880476,2.447627
JBL,JBL,4/15/2013,4244834,2688815,1.578701
JBL,JBL,3/28/2013,4321340,3994924,1.081708
JBL,JBL,3/15/2013,3508055,2687328,1.305406
JBL,JBL,2/28/2013,3774706,2389154,1.579934
JBL,JBL,2/15/2013,3073613,2674634,1.149171
JBL,JBL,1/31/2013,2709753,2192625,1.235849
JBL,JBL,1/15/2013,2334303,2888454,1.000000
