filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BA,The,12/13/2013,7104374,4067441,1.746645
BA,The,11/29/2013,6785914,5128908,1.323072
BA,The,11/15/2013,5964689,3829066,1.557740
BA,The,10/31/2013,7139796,4855314,1.470512
BA,The,10/15/2013,7748330,3985980,1.943896
BA,The,9/30/2013,10109815,5239853,1.929408
BA,The,9/13/2013,9385864,3522218,2.664760
BA,The,8/30/2013,6995641,3222789,2.170679
BA,The,8/15/2013,6891270,4034526,1.708074
BA,The,7/31/2013,7765024,5320762,1.459382
BA,The,7/15/2013,8378760,8899816,1.000000
BA,The,6/28/2013,9740094,5632487,1.729271
BA,The,6/14/2013,9724089,4341357,2.239873
BA,The,5/31/2013,9505330,5879034,1.616818
BA,The,5/15/2013,7235430,4269465,1.694692
BA,The,4/30/2013,8359999,5218777,1.601908
BA,The,4/15/2013,8771048,4453846,1.969320
BA,The,3/28/2013,8687150,4130795,2.103021
BA,The,3/15/2013,11760478,6204602,1.895444
BA,The,2/28/2013,9633986,5675939,1.697338
BA,The,2/15/2013,9104776,5095010,1.786999
BA,The,1/31/2013,8587801,10551263,1.000000
BA,The,1/15/2013,7368403,7577843,1.000000
