filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
UNH,UNH,12/13/2013,16766805,4857834,3.451498
UNH,UNH,11/29/2013,16552524,3798437,4.357720
UNH,UNH,11/15/2013,17690862,3931083,4.500251
UNH,UNH,10/31/2013,15977686,9108895,1.754075
UNH,UNH,10/15/2013,14465992,4089523,3.537330
UNH,UNH,9/30/2013,14607638,5346360,2.732259
UNH,UNH,9/13/2013,17825730,3355997,5.311605
UNH,UNH,8/30/2013,23721818,3443687,6.888494
UNH,UNH,8/15/2013,16214824,2957332,5.482923
UNH,UNH,7/31/2013,18072219,6149555,2.938785
UNH,UNH,7/15/2013,16208012,4275551,3.790859
UNH,UNH,6/28/2013,11855526,5698829,2.080344
UNH,UNH,6/14/2013,13506790,4693175,2.877964
UNH,UNH,5/31/2013,16767639,5099396,3.288162
UNH,UNH,5/15/2013,18860196,5792779,3.255811
UNH,UNH,4/30/2013,13007282,6743757,1.928789
UNH,UNH,4/15/2013,21907997,7563951,2.896370
UNH,UNH,3/28/2013,17376705,5752996,3.020462
UNH,UNH,3/15/2013,13686232,5277624,2.593256
UNH,UNH,2/28/2013,13488354,7628703,1.768106
UNH,UNH,2/15/2013,12805010,5407683,2.367929
UNH,UNH,1/31/2013,12680933,7278852,1.742161
UNH,UNH,1/15/2013,12344236,8102198,1.523566
