filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FRME,FRME,12/13/2013,527264,114449,4.606978
FRME,FRME,11/29/2013,516726,162360,3.182594
FRME,FRME,11/15/2013,1472942,166144,8.865454
FRME,FRME,10/31/2013,1783957,105058,16.980687
FRME,FRME,10/15/2013,1640653,128464,12.771306
FRME,FRME,9/30/2013,1555363,90317,17.221154
FRME,FRME,9/13/2013,1531104,68515,22.346990
FRME,FRME,8/30/2013,1511996,86452,17.489428
FRME,FRME,8/15/2013,1413933,82039,17.234888
FRME,FRME,7/31/2013,1376309,89586,15.362992
FRME,FRME,7/15/2013,1389821,127751,10.879140
FRME,FRME,6/28/2013,1215296,117962,10.302436
FRME,FRME,6/14/2013,1182940,141372,8.367569
FRME,FRME,5/31/2013,1075799,116199,9.258247
FRME,FRME,5/15/2013,438671,119709,3.664478
FRME,FRME,4/30/2013,476347,71947,6.620804
FRME,FRME,4/15/2013,436052,50166,8.692182
FRME,FRME,3/28/2013,441876,50109,8.818296
FRME,FRME,3/15/2013,425525,68569,6.205793
FRME,FRME,2/28/2013,440218,99649,4.417686
FRME,FRME,2/15/2013,412165,42242,9.757232
FRME,FRME,1/31/2013,441306,52201,8.453976
FRME,FRME,1/15/2013,465331,68465,6.796626
