filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VICR,VICR,12/13/2013,248782,61977,4.014102
VICR,VICR,11/29/2013,212825,37176,5.724796
VICR,VICR,11/15/2013,208451,41963,4.967495
VICR,VICR,10/31/2013,254109,56676,4.483538
VICR,VICR,10/15/2013,282377,47508,5.943778
VICR,VICR,9/30/2013,296548,56437,5.254496
VICR,VICR,9/13/2013,364573,39320,9.271948
VICR,VICR,8/30/2013,351627,59725,5.887434
VICR,VICR,8/15/2013,293170,61367,4.777323
VICR,VICR,7/31/2013,283379,77932,3.636234
VICR,VICR,7/15/2013,297484,59356,5.011861
VICR,VICR,6/28/2013,373169,130764,2.853759
VICR,VICR,6/14/2013,302185,63660,4.746858
VICR,VICR,5/31/2013,276618,60291,4.588048
VICR,VICR,5/15/2013,372390,53199,6.999944
VICR,VICR,4/30/2013,423855,77302,5.483105
VICR,VICR,4/15/2013,334498,85290,3.921890
VICR,VICR,3/28/2013,322704,92253,3.498033
VICR,VICR,3/15/2013,313991,91950,3.414802
VICR,VICR,2/28/2013,337586,60382,5.590838
VICR,VICR,2/15/2013,336633,57579,5.846454
VICR,VICR,1/31/2013,361367,107972,3.346858
VICR,VICR,1/15/2013,394102,69312,5.685913
