filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CHFC,CHFC,12/13/2013,429008,75912,5.651386
CHFC,CHFC,11/29/2013,479813,97467,4.922825
CHFC,CHFC,11/15/2013,431591,95399,4.524062
CHFC,CHFC,10/31/2013,386314,80448,4.802034
CHFC,CHFC,10/15/2013,395494,68247,5.795039
CHFC,CHFC,9/30/2013,365819,137155,2.667194
CHFC,CHFC,9/13/2013,335630,198067,1.694528
CHFC,CHFC,8/30/2013,325825,39040,8.345927
CHFC,CHFC,8/15/2013,292236,31292,9.339000
CHFC,CHFC,7/31/2013,336908,43583,7.730262
CHFC,CHFC,7/15/2013,390122,46776,8.340217
CHFC,CHFC,6/28/2013,415642,55835,7.444112
CHFC,CHFC,6/14/2013,442991,35524,12.470189
CHFC,CHFC,5/31/2013,418101,28291,14.778587
CHFC,CHFC,5/15/2013,443552,35171,12.611299
CHFC,CHFC,4/30/2013,469807,36949,12.715013
CHFC,CHFC,4/15/2013,439138,35505,12.368342
CHFC,CHFC,3/28/2013,449951,37400,12.030775
CHFC,CHFC,3/15/2013,533434,68581,7.778160
CHFC,CHFC,2/28/2013,535694,39588,13.531727
CHFC,CHFC,2/15/2013,526795,33306,15.816820
CHFC,CHFC,1/31/2013,537076,42754,12.562006
CHFC,CHFC,1/15/2013,536013,50517,10.610547
