filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BDN,BDN,12/13/2013,5341774,982455,5.437169
BDN,BDN,11/29/2013,6186196,918508,6.735049
BDN,BDN,11/15/2013,6388996,1064860,5.999846
BDN,BDN,10/31/2013,7078498,993600,7.124092
BDN,BDN,10/15/2013,6318710,1194670,5.289084
BDN,BDN,9/30/2013,6266028,1208383,5.185465
BDN,BDN,9/13/2013,6262056,1040026,6.021057
BDN,BDN,8/30/2013,5874633,1248969,4.703586
BDN,BDN,8/15/2013,5091628,846066,6.018003
BDN,BDN,7/31/2013,5413811,1226290,4.414789
BDN,BDN,7/15/2013,5680729,1218549,4.661880
BDN,BDN,6/28/2013,6262515,1633823,3.833044
BDN,BDN,6/14/2013,6299652,1316166,4.786366
BDN,BDN,5/31/2013,6434661,1256034,5.122999
BDN,BDN,5/15/2013,6766527,1245453,5.432985
BDN,BDN,4/30/2013,7167872,2101567,3.410727
BDN,BDN,4/15/2013,8258020,2463676,3.351910
BDN,BDN,3/28/2013,8726561,1358078,6.425670
BDN,BDN,3/15/2013,9436876,1401213,6.734790
BDN,BDN,2/28/2013,10154462,2715374,3.739618
BDN,BDN,2/15/2013,8899024,2034296,4.374498
BDN,BDN,1/31/2013,8508159,2833184,3.003038
BDN,BDN,1/15/2013,8821281,1609581,5.480483
