filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EPZM,EPZM,12/13/2013,2385995,212477,11.229427
EPZM,EPZM,11/29/2013,2324294,319648,7.271417
EPZM,EPZM,11/15/2013,1695326,537863,3.151966
EPZM,EPZM,10/31/2013,1192875,125455,9.508389
EPZM,EPZM,10/15/2013,1216254,187102,6.500486
EPZM,EPZM,9/30/2013,1075118,140031,7.677714
EPZM,EPZM,9/13/2013,981413,129662,7.569010
EPZM,EPZM,8/30/2013,866221,114299,7.578553
EPZM,EPZM,8/15/2013,659702,89028,7.410051
EPZM,EPZM,7/31/2013,596418,289592,2.059511
EPZM,EPZM,7/15/2013,478573,218462,2.190646
EPZM,EPZM,6/28/2013,279730,168973,1.655472
EPZM,EPZM,6/14/2013,262233,135081,1.941302
EPZM,EPZM,5/31/2013
