filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LSCC,LSCC,12/13/2013,1350193,649037,2.080302
LSCC,LSCC,11/29/2013,1538114,647695,2.374750
LSCC,LSCC,11/15/2013,1406256,935524,1.503175
LSCC,LSCC,10/31/2013,2176409,1722185,1.263749
LSCC,LSCC,10/15/2013,3328031,1055647,3.152598
LSCC,LSCC,9/30/2013,3557041,804777,4.419909
LSCC,LSCC,9/13/2013,3727757,508595,7.329520
LSCC,LSCC,8/30/2013,3502389,587317,5.963371
LSCC,LSCC,8/15/2013,2879263,706073,4.077855
LSCC,LSCC,7/31/2013,2537297,1021508,2.483874
LSCC,LSCC,7/15/2013,4244655,507887,8.357479
LSCC,LSCC,6/28/2013,4570451,1037514,4.405195
LSCC,LSCC,6/14/2013,5052661,679788,7.432701
LSCC,LSCC,5/31/2013,4822833,859527,5.611031
LSCC,LSCC,5/15/2013,4369378,1272931,3.432533
LSCC,LSCC,4/30/2013,3159991,1974388,1.600491
LSCC,LSCC,4/15/2013,2954551,943410,3.131778
LSCC,LSCC,3/28/2013,3233186,1371240,2.357856
LSCC,LSCC,3/15/2013,3040389,777168,3.912139
LSCC,LSCC,2/28/2013,3276935,858372,3.817616
LSCC,LSCC,2/15/2013,3513689,920224,3.818298
LSCC,LSCC,1/31/2013,3710502,1754118,2.115309
LSCC,LSCC,1/15/2013,4592171,1046226,4.389272
