filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
D,D,12/13/2013,9906900,2341634,4.230764
D,D,11/29/2013,10225183,4469412,2.287814
D,D,11/15/2013,10303299,2638504,3.904978
D,D,10/31/2013,10108634,1883608,5.366634
D,D,10/15/2013,11222575,2192776,5.117976
D,D,9/30/2013,12525764,2851538,4.392634
D,D,9/13/2013,12931005,3475881,3.720209
D,D,8/30/2013,12564462,3156649,3.980316
D,D,8/15/2013,12108072,2687663,4.505056
D,D,7/31/2013,11504851,2030360,5.666409
D,D,7/15/2013,12760335,2125205,6.004284
D,D,6/28/2013,12565972,3303824,3.803463
D,D,6/14/2013,9873771,4453828,2.216918
D,D,5/31/2013,6969248,3582852,1.945168
D,D,5/15/2013,7370691,1906500,3.866085
D,D,4/30/2013,7408885,1857797,3.987995
D,D,4/15/2013,8165718,2117507,3.856289
D,D,3/28/2013,6901959,1842840,3.745284
D,D,3/15/2013,7610758,2370180,3.211046
D,D,2/28/2013,7788742,2340925,3.327207
D,D,2/15/2013,5785230,1728558,3.346853
D,D,1/31/2013,5024160,1991665,2.522593
D,D,1/15/2013,5064418,2023840,2.502381
