filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MDSO,MDSO,12/13/2013,1080610,176372,6.126880
MDSO,MDSO,11/29/2013,1135310,234774,4.835757
MDSO,MDSO,11/15/2013,1161708,247604,4.691798
MDSO,MDSO,10/31/2013,1083000,404912,2.674655
MDSO,MDSO,10/15/2013,1102959,245373,4.495030
MDSO,MDSO,9/30/2013,1153069,232395,4.961677
MDSO,MDSO,9/13/2013,1312899,195574,6.713055
MDSO,MDSO,8/30/2013,1173731,145273,8.079485
MDSO,MDSO,8/15/2013,1177100,343078,3.430998
MDSO,MDSO,7/31/2013,1112733,324585,3.428171
MDSO,MDSO,7/15/2013,1239635,190591,6.504163
MDSO,MDSO,6/28/2013,1132552,215553,5.254170
MDSO,MDSO,6/14/2013,1051689,163041,6.450457
MDSO,MDSO,5/31/2013,874100,215464,4.056826
MDSO,MDSO,5/15/2013,1024478,193897,5.283620
MDSO,MDSO,4/30/2013,1121177,256006,4.379495
MDSO,MDSO,4/15/2013,1047696,189038,5.542251
MDSO,MDSO,3/28/2013,1144499,137328,8.334054
MDSO,MDSO,3/15/2013,1166238,208280,5.599376
MDSO,MDSO,2/28/2013,1136620,340149,3.341536
MDSO,MDSO,2/15/2013,1304647,126311,10.328847
MDSO,MDSO,1/31/2013,1293718,180440,7.169796
MDSO,MDSO,1/15/2013,1298535,143246,9.065070
