filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
INTX,INTX,12/13/2013,1431745,123930,11.552852
INTX,INTX,11/29/2013,1314533,68625,19.155308
INTX,INTX,11/15/2013,1279564,91454,13.991340
INTX,INTX,10/31/2013,1330254,65827,20.208334
INTX,INTX,10/15/2013,1534658,46592,32.938230
INTX,INTX,9/30/2013,1564098,52044,30.053378
INTX,INTX,9/13/2013,1619219,36200,44.729807
INTX,INTX,8/30/2013,1684566,74271,22.681343
INTX,INTX,8/15/2013,1748525,65255,26.795265
INTX,INTX,7/31/2013,1658129,57396,28.889278
INTX,INTX,7/15/2013,1652316,80288,20.579862
INTX,INTX,6/28/2013,1549504,109583,14.140003
INTX,INTX,6/14/2013,1481444,73288,20.214005
INTX,INTX,5/31/2013,1624042,125292,12.962057
INTX,INTX,5/15/2013,1689138,71733,23.547572
INTX,INTX,4/30/2013,1656900,86653,19.121092
INTX,INTX,4/15/2013,1662379,75876,21.909154
INTX,INTX,3/28/2013,1548171,174780,8.857827
INTX,INTX,3/15/2013,1739884,47819,36.384784
INTX,INTX,2/28/2013,1746255,58341,29.931866
INTX,INTX,2/15/2013,1760331,58004,30.348441
INTX,INTX,1/31/2013,1668854,43356,38.491881
INTX,INTX,1/15/2013,1629963,58379,27.920365
