filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RATE,RATE,12/13/2013,7584229,364344,20.816122
RATE,RATE,11/29/2013,7837697,448301,17.483113
RATE,RATE,11/15/2013,7443148,817858,9.100783
RATE,RATE,10/31/2013,6316436,852101,7.412779
RATE,RATE,10/15/2013,6824740,459060,14.866771
RATE,RATE,9/30/2013,7470418,331826,22.513058
RATE,RATE,9/13/2013,7496987,269879,27.779068
RATE,RATE,8/30/2013,7077292,420472,16.831780
RATE,RATE,8/15/2013,6658239,538630,12.361434
RATE,RATE,7/31/2013,6455371,823317,7.840687
RATE,RATE,7/15/2013,6890908,270014,25.520558
RATE,RATE,6/28/2013,6241136,542968,11.494482
RATE,RATE,6/14/2013,6278766,375667,16.713648
RATE,RATE,5/31/2013,6198570,656292,9.444836
RATE,RATE,5/15/2013,5015816,729025,6.880170
RATE,RATE,4/30/2013,5198769,553851,9.386584
RATE,RATE,4/15/2013,4769700,398405,11.971988
RATE,RATE,3/28/2013,4981177,479855,10.380588
RATE,RATE,3/15/2013,5145742,444437,11.578113
RATE,RATE,2/28/2013,5941997,565754,10.502793
RATE,RATE,2/15/2013,5899768,924911,6.378741
RATE,RATE,1/31/2013,5550306,307537,18.047604
RATE,RATE,1/15/2013,5482479,199987,27.414177
