filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
OFG,OFG,12/13/2013,4036272,318142,12.687014
OFG,OFG,11/29/2013,3947255,336496,11.730466
OFG,OFG,11/15/2013,3833246,365954,10.474666
OFG,OFG,10/31/2013,3977851,279680,14.222865
OFG,OFG,10/15/2013,4029422,316637,12.725683
OFG,OFG,9/30/2013,3947604,516848,7.637843
OFG,OFG,9/13/2013,3776134,436192,8.657046
OFG,OFG,8/30/2013,3619501,249866,14.485768
OFG,OFG,8/15/2013,3684716,267557,13.771705
OFG,OFG,7/31/2013,3695625,292612,12.629779
OFG,OFG,7/15/2013,3856433,221989,17.372181
OFG,OFG,6/28/2013,3847017,375077,10.256606
OFG,OFG,6/14/2013,4242937,179706,23.610436
OFG,OFG,5/31/2013,4337179,232657,18.641945
OFG,OFG,5/15/2013,4491345,307097,14.625167
OFG,OFG,4/30/2013,5039879,261811,19.250066
OFG,OFG,4/15/2013,4813373,185821,25.903278
OFG,OFG,3/28/2013,4827733,155086,31.129393
OFG,OFG,3/15/2013,4932016,249840,19.740698
OFG,OFG,2/28/2013,4897926,406179,12.058541
OFG,OFG,2/15/2013,4678857,316867,14.765996
OFG,OFG,1/31/2013,4794525,290286,16.516556
OFG,OFG,1/15/2013,4605564,368015,12.514609
