filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TNAV,TNAV,12/13/2013,222593,111567,1.995151
TNAV,TNAV,11/29/2013,227291,102769,2.211669
TNAV,TNAV,11/15/2013,277502,135696,2.045027
TNAV,TNAV,10/31/2013,273832,178592,1.533283
TNAV,TNAV,10/15/2013,252640,97412,2.593520
TNAV,TNAV,9/30/2013,241742,88192,2.741088
TNAV,TNAV,9/13/2013,327501,78703,4.161226
TNAV,TNAV,8/30/2013,252177,89020,2.832813
TNAV,TNAV,8/15/2013,214642,120963,1.774443
TNAV,TNAV,7/31/2013,253795,219075,1.158485
TNAV,TNAV,7/15/2013,313278,145768,2.149155
TNAV,TNAV,6/28/2013,333539,257157,1.297025
TNAV,TNAV,6/14/2013,415511,151074,2.750381
TNAV,TNAV,5/31/2013,363890,114067,3.190143
TNAV,TNAV,5/15/2013,429184,153134,2.802670
TNAV,TNAV,4/30/2013,530291,239296,2.216046
TNAV,TNAV,4/15/2013,570213,180026,3.167392
TNAV,TNAV,3/28/2013,453223,185398,2.444595
TNAV,TNAV,3/15/2013,552937,167954,3.292193
TNAV,TNAV,2/28/2013,545672,200070,2.727405
TNAV,TNAV,2/15/2013,507289,224972,2.254898
TNAV,TNAV,1/31/2013,497544,130595,3.809824
TNAV,TNAV,1/15/2013,488218,155159,3.146566
