filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
STWD,STWD,12/13/2013,7960788,1705021,4.669026
STWD,STWD,11/29/2013,7850984,2306576,3.403740
STWD,STWD,11/15/2013,6296598,1981880,3.177083
STWD,STWD,10/31/2013,5077260,1538450,3.300244
STWD,STWD,10/15/2013,5279277,1419323,3.719574
STWD,STWD,9/30/2013,4210387,2731884,1.541203
STWD,STWD,9/13/2013,4557082,5548772,1.000000
STWD,STWD,8/30/2013,5496495,1235120,4.450171
STWD,STWD,8/15/2013,5420196,1608011,3.370746
STWD,STWD,7/31/2013,4703283,1408587,3.339008
STWD,STWD,7/15/2013,5259535,2152634,2.443302
STWD,STWD,6/28/2013,5469357,4817701,1.135263
STWD,STWD,6/14/2013,10185538,1626908,6.260672
STWD,STWD,5/31/2013,10008771,1818408,5.504139
STWD,STWD,5/15/2013,9798865,2016409,4.859562
STWD,STWD,4/30/2013,6218814,2407737,2.582846
STWD,STWD,4/15/2013,4227763,3489881,1.211435
STWD,STWD,3/28/2013,4489628,1296893,3.461834
STWD,STWD,3/15/2013,5409897,1471380,3.676750
STWD,STWD,2/28/2013,5387041,1579206,3.411234
STWD,STWD,2/15/2013,5725446,1805715,3.170736
STWD,STWD,1/31/2013,2926387,1100731,2.658585
STWD,STWD,1/15/2013,2734382,760245,3.596712
