filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AOSL,AOSL,12/13/2013,113500,38937,2.914965
AOSL,AOSL,11/29/2013,138338,43898,3.151351
AOSL,AOSL,11/15/2013,139967,37512,3.731259
AOSL,AOSL,10/31/2013,182301,56634,3.218932
AOSL,AOSL,10/15/2013,192924,46633,4.137070
AOSL,AOSL,9/30/2013,221809,70834,3.131392
AOSL,AOSL,9/13/2013,218549,69948,3.124450
AOSL,AOSL,8/30/2013,233032,48009,4.853923
AOSL,AOSL,8/15/2013,192802,43017,4.481995
AOSL,AOSL,7/31/2013,198862,47196,4.213535
AOSL,AOSL,7/15/2013,271758,65847,4.127113
AOSL,AOSL,6/28/2013,269720,90861,2.968490
AOSL,AOSL,6/14/2013,283841,902064,1.000000
AOSL,AOSL,5/31/2013,260952,56214,4.642118
AOSL,AOSL,5/15/2013,299828,118694,2.526059
AOSL,AOSL,4/30/2013,409386,115863,3.533363
AOSL,AOSL,4/15/2013,369187,64081,5.761255
AOSL,AOSL,3/28/2013,335622,119762,2.802408
AOSL,AOSL,3/15/2013,318320,34795,9.148441
AOSL,AOSL,2/28/2013,332080,37006,8.973680
AOSL,AOSL,2/15/2013,315844,36711,8.603525
AOSL,AOSL,1/31/2013,332868,62917,5.290589
AOSL,AOSL,1/15/2013,348513,39107,8.911780
