filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BSX,BSX,12/13/2013,26994060,12648439,2.134181
BSX,BSX,11/29/2013,30281286,10436997,2.901341
BSX,BSX,11/15/2013,29166594,10474230,2.784605
BSX,BSX,10/31/2013,28601043,16099373,1.776531
BSX,BSX,10/15/2013,34608140,12688495,2.727521
BSX,BSX,9/30/2013,39089921,11194657,3.491837
BSX,BSX,9/13/2013,39290820,23642505,1.661872
BSX,BSX,8/30/2013,41757406,11765760,3.549062
BSX,BSX,8/15/2013,40405318,13259466,3.047281
BSX,BSX,7/31/2013,41828117,20698431,2.020835
BSX,BSX,7/15/2013,43432509,15589771,2.785962
BSX,BSX,6/28/2013,38213203,18044957,2.117667
BSX,BSX,6/14/2013,36632115,15279568,2.397458
BSX,BSX,5/31/2013,33691128,23223375,1.450742
BSX,BSX,5/15/2013,37604871,19508799,1.927585
BSX,BSX,4/30/2013,33742393,17674553,1.909095
BSX,BSX,4/15/2013,34405548,19215652,1.790496
BSX,BSX,3/28/2013,28161886,19984396,1.409194
BSX,BSX,3/15/2013,32019501,14442622,2.217014
BSX,BSX,2/28/2013,30708561,18914801,1.623520
BSX,BSX,2/15/2013,27160402,26824188,1.012534
BSX,BSX,1/31/2013,20726050,30484784,1.000000
BSX,BSX,1/15/2013,16578698,19055012,1.000000
