filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
UIL,UIL,12/13/2013,1761684,229562,7.674110
UIL,UIL,11/29/2013,1599218,179209,8.923759
UIL,UIL,11/15/2013,1710340,232325,7.361842
UIL,UIL,10/31/2013,1584417,327201,4.842335
UIL,UIL,10/15/2013,1538441,417083,3.688573
UIL,UIL,9/30/2013,2142157,661601,3.237838
UIL,UIL,9/13/2013,1815818,165278,10.986447
UIL,UIL,8/30/2013,1686217,211861,7.959072
UIL,UIL,8/15/2013,1761609,145331,12.121357
UIL,UIL,7/31/2013,1711856,173077,9.890719
UIL,UIL,7/15/2013,1679851,195138,8.608528
UIL,UIL,6/28/2013,1745937,398480,4.381492
UIL,UIL,6/14/2013,1891149,217930,8.677782
UIL,UIL,5/31/2013,1751761,257380,6.806127
UIL,UIL,5/15/2013,1661194,229197,7.247887
UIL,UIL,4/30/2013,1353931,191764,7.060402
UIL,UIL,4/15/2013,1452578,211270,6.875458
UIL,UIL,3/28/2013,1507491,212101,7.107421
UIL,UIL,3/15/2013,1910976,254793,7.500112
UIL,UIL,2/28/2013,1783724,301910,5.908132
UIL,UIL,2/15/2013,1469158,231011,6.359688
UIL,UIL,1/31/2013,1813365,269492,6.728827
UIL,UIL,1/15/2013,1867773,300450,6.216585
