filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LEA,LEA,12/13/2013,3447263,678609,5.079896
LEA,LEA,11/29/2013,3484635,685094,5.086360
LEA,LEA,11/15/2013,3754744,739199,5.079477
LEA,LEA,10/31/2013,3465410,899503,3.852583
LEA,LEA,10/15/2013,3425394,703720,4.867552
LEA,LEA,9/30/2013,3931877,854558,4.601065
LEA,LEA,9/13/2013,3608983,678382,5.319986
LEA,LEA,8/30/2013,4103720,752553,5.453064
LEA,LEA,8/15/2013,4716917,1276583,3.694955
LEA,LEA,7/31/2013,4563653,1076130,4.240801
LEA,LEA,7/15/2013,5086571,725624,7.009927
LEA,LEA,6/28/2013,5487751,933547,5.878387
LEA,LEA,6/14/2013,6057167,854821,7.085889
LEA,LEA,5/31/2013,7059072,1218601,5.792767
LEA,LEA,5/15/2013,11875139,1176105,10.097006
LEA,LEA,4/30/2013,12609530,1079265,11.683442
LEA,LEA,4/15/2013,1103991,757537,1.457343
LEA,LEA,3/28/2013,1442505,705443,2.044821
LEA,LEA,3/15/2013,1069438,966330,1.106701
LEA,LEA,2/28/2013,1602202,1270301,1.261277
LEA,LEA,2/15/2013,1701035,1398194,1.216594
LEA,LEA,1/31/2013,1024213,984416,1.040427
LEA,LEA,1/15/2013,554995,1187557,1.000000
