filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PNW,PNW,12/13/2013,2493348,1076998,2.315091
PNW,PNW,11/29/2013,1954928,797510,2.451290
PNW,PNW,11/15/2013,1640782,1249604,1.313042
PNW,PNW,10/31/2013,2243353,1269414,1.767235
PNW,PNW,10/15/2013,2215678,661761,3.348154
PNW,PNW,9/30/2013,2397573,665475,3.602800
PNW,PNW,9/13/2013,1811323,1148850,1.576640
PNW,PNW,8/30/2013,1518383,649771,2.336797
PNW,PNW,8/15/2013,1418307,590342,2.402518
PNW,PNW,7/31/2013,1897172,459664,4.127302
PNW,PNW,7/15/2013,2048363,721655,2.838424
PNW,PNW,6/28/2013,1771363,1508061,1.174596
PNW,PNW,6/14/2013,1842296,669171,2.753102
PNW,PNW,5/31/2013,1736776,837126,2.074689
PNW,PNW,5/15/2013,1549609,763438,2.029777
PNW,PNW,4/30/2013,2183526,899479,2.427545
PNW,PNW,4/15/2013,1651880,567732,2.909612
PNW,PNW,3/28/2013,1588304,505873,3.139729
PNW,PNW,3/15/2013,1512675,571303,2.647763
PNW,PNW,2/28/2013,1184975,667431,1.775427
PNW,PNW,2/15/2013,1342474,707346,1.897903
PNW,PNW,1/31/2013,1473170,1011513,1.456402
PNW,PNW,1/15/2013,1385798,505603,2.740882
