filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VG,VG,12/13/2013,2560627,1487806,1.721076
VG,VG,11/29/2013,2880626,1403871,2.051916
VG,VG,11/15/2013,2932909,1234303,2.376166
VG,VG,10/31/2013,3303991,1046070,3.158480
VG,VG,10/15/2013,3160821,1362882,2.319218
VG,VG,9/30/2013,3189649,1429582,2.231176
VG,VG,9/13/2013,4490286,997438,4.501820
VG,VG,8/30/2013,5186806,1072430,4.836498
VG,VG,8/15/2013,4962871,1189574,4.171973
VG,VG,7/31/2013,5601121,1429647,3.917835
VG,VG,7/15/2013,4340428,1010856,4.293814
VG,VG,6/28/2013,4106782,881099,4.660977
VG,VG,6/14/2013,4129767,1307060,3.159585
VG,VG,5/31/2013,5037524,1118320,4.504546
VG,VG,5/15/2013,6211077,1546742,4.015587
VG,VG,4/30/2013,7925896,1617321,4.900633
VG,VG,4/15/2013,6360108,1572343,4.044988
VG,VG,3/28/2013,5144593,1197723,4.295311
VG,VG,3/15/2013,4954460,1532952,3.231973
VG,VG,2/28/2013,4831506,1919231,2.517418
VG,VG,2/15/2013,4703880,2383613,1.973424
VG,VG,1/31/2013,4940419,1102408,4.481480
VG,VG,1/15/2013,5026288,1562667,3.216481
