filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BRSS,BRSS,12/13/2013,143708,67441,2.130870
BRSS,BRSS,11/29/2013,169969,84446,2.012754
BRSS,BRSS,11/15/2013,212185,90022,2.357035
BRSS,BRSS,10/31/2013,203709,92305,2.206912
BRSS,BRSS,10/15/2013,168209,105988,1.587057
BRSS,BRSS,9/30/2013,340462,223181,1.525497
BRSS,BRSS,9/13/2013,303281,25297,11.988813
BRSS,BRSS,8/30/2013,310990,31650,9.825908
BRSS,BRSS,8/15/2013,304637,43820,6.952008
BRSS,BRSS,7/31/2013,278677,97521,2.857610
BRSS,BRSS,7/15/2013,289088,178228,1.622012
BRSS,BRSS,6/28/2013,17652,181118,1.000000
BRSS,BRSS,6/14/2013,3987,74592,1.000000
BRSS,BRSS,5/31/2013,988,339156,1.000000
