filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CACI,CACI,12/13/2013,5018491,263450,19.049121
CACI,CACI,11/29/2013,5025419,160427,31.325269
CACI,CACI,11/15/2013,5031285,175139,28.727382
CACI,CACI,10/31/2013,4980302,194313,25.630308
CACI,CACI,10/15/2013,4943729,197846,24.987763
CACI,CACI,9/30/2013,4683630,163286,28.683598
CACI,CACI,9/13/2013,5259969,329016,15.986970
CACI,CACI,8/30/2013,4946984,157755,31.358651
CACI,CACI,8/15/2013,4758144,193138,24.635980
CACI,CACI,7/31/2013,4622066,218430,21.160399
CACI,CACI,7/15/2013,4641700,287042,16.170804
CACI,CACI,6/28/2013,4501168,347363,12.958110
CACI,CACI,6/14/2013,4423432,335827,13.171758
CACI,CACI,5/31/2013,4316603,323540,13.341791
CACI,CACI,5/15/2013,4497978,507564,8.861893
CACI,CACI,4/30/2013,4949014,326290,15.167532
CACI,CACI,4/15/2013,4729709,389185,12.152855
CACI,CACI,3/28/2013,4179058,385971,10.827389
CACI,CACI,3/15/2013,3767404,296232,12.717748
CACI,CACI,2/28/2013,3709314,347936,10.660909
CACI,CACI,2/15/2013,3535125,282556,12.511237
CACI,CACI,1/31/2013,3080051,411272,7.489085
CACI,CACI,1/15/2013,3522073,258577,13.620983
