filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LOCK,LOCK,12/13/2013,3768329,659318,5.715495
LOCK,LOCK,11/29/2013,3913587,545254,7.177548
LOCK,LOCK,11/15/2013,4578908,1040461,4.400845
LOCK,LOCK,10/31/2013,5679965,1105157,5.139510
LOCK,LOCK,10/15/2013,6362880,820405,7.755779
LOCK,LOCK,9/30/2013,6505362,1080447,6.020991
LOCK,LOCK,9/13/2013,5922739,934371,6.338744
LOCK,LOCK,8/30/2013,5940459,646332,9.191033
LOCK,LOCK,8/15/2013,5374567,1365850,3.934961
LOCK,LOCK,7/31/2013,5800568,553971,10.470887
LOCK,LOCK,7/15/2013,5954667,567579,10.491345
LOCK,LOCK,6/28/2013,4384158,1552757,2.823467
LOCK,LOCK,6/14/2013,4046661,665301,6.082451
LOCK,LOCK,5/31/2013,3653042,970356,3.764641
LOCK,LOCK,5/15/2013,3234781,871172,3.713137
LOCK,LOCK,4/30/2013,2641856,357807,7.383467
LOCK,LOCK,4/15/2013,2503313,702507,3.563399
LOCK,LOCK,3/28/2013,1036817,301798,3.435467
LOCK,LOCK,3/15/2013,932810,289442,3.222787
LOCK,LOCK,2/28/2013,891527,356834,2.498436
LOCK,LOCK,2/15/2013,829268,168962,4.908015
LOCK,LOCK,1/31/2013,901207,212133,4.248311
LOCK,LOCK,1/15/2013,941624,130202,7.232024
