filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RAI,RAI,12/13/2013,5530420,2424090,2.281442
RAI,RAI,11/29/2013,5193763,1500278,3.461867
RAI,RAI,11/15/2013,6119232,1541937,3.968536
RAI,RAI,10/31/2013,6688062,2000387,3.343384
RAI,RAI,10/15/2013,7773506,1075189,7.229897
RAI,RAI,9/30/2013,7601095,1159891,6.553284
RAI,RAI,9/13/2013,7596692,1456895,5.214303
RAI,RAI,8/30/2013,7484455,1876724,3.988042
RAI,RAI,8/15/2013,8597043,1228775,6.996434
RAI,RAI,7/31/2013,9303323,1720708,5.406683
RAI,RAI,7/15/2013,9712608,1379144,7.042490
RAI,RAI,6/28/2013,9807269,2175382,4.508297
RAI,RAI,6/14/2013,10405705,1775620,5.860322
RAI,RAI,5/31/2013,11208671,2686524,4.172183
RAI,RAI,5/15/2013,10330940,1293904,7.984317
RAI,RAI,4/30/2013,10528171,1931398,5.451062
RAI,RAI,4/15/2013,10752014,1909416,5.631048
RAI,RAI,3/28/2013,9676422,1758090,5.503940
RAI,RAI,3/15/2013,10380375,2401753,4.321999
RAI,RAI,2/28/2013,9851470,4749696,2.074126
RAI,RAI,2/15/2013,9544965,2413117,3.955451
RAI,RAI,1/31/2013,9813689,2037099,4.817483
RAI,RAI,1/15/2013,9981506,1528444,6.530502
