filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EHTH,EHTH,12/13/2013,1105667,314391,3.516853
EHTH,EHTH,11/29/2013,1259137,169932,7.409652
EHTH,EHTH,11/15/2013,1276036,278627,4.579728
EHTH,EHTH,10/31/2013,1304093,526945,2.474818
EHTH,EHTH,10/15/2013,1039835,203434,5.111412
EHTH,EHTH,9/30/2013,829435,199649,4.154466
EHTH,EHTH,9/13/2013,544582,85647,6.358448
EHTH,EHTH,8/30/2013,608920,133033,4.577210
EHTH,EHTH,8/15/2013,643658,105616,6.094323
EHTH,EHTH,7/31/2013,667766,113595,5.878481
EHTH,EHTH,7/15/2013,776915,95199,8.160958
EHTH,EHTH,6/28/2013,802411,190809,4.205310
EHTH,EHTH,6/14/2013,1023994,139926,7.318111
EHTH,EHTH,5/31/2013,1117715,243871,4.583222
EHTH,EHTH,5/15/2013,1151054,249661,4.610468
EHTH,EHTH,4/30/2013,1069142,200633,5.328844
EHTH,EHTH,4/15/2013,949805,281704,3.371642
EHTH,EHTH,3/28/2013,844904,267924,3.153521
EHTH,EHTH,3/15/2013,812760,389644,2.085904
EHTH,EHTH,2/28/2013,746141,680370,1.096669
EHTH,EHTH,2/15/2013,893773,171058,5.224970
EHTH,EHTH,1/31/2013,772131,115968,6.658138
EHTH,EHTH,1/15/2013,686605,274018,2.505693
