filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
IIIN,IIIN,12/13/2013,130645,51303,2.546537
IIIN,IIIN,11/29/2013,152413,89616,1.700734
IIIN,IIIN,11/15/2013,155286,41609,3.732029
IIIN,IIIN,10/31/2013,217441,72004,3.019846
IIIN,IIIN,10/15/2013,233864,36346,6.434381
IIIN,IIIN,9/30/2013,227234,30924,7.348144
IIIN,IIIN,9/13/2013,260523,25679,10.145372
IIIN,IIIN,8/30/2013,258615,32265,8.015342
IIIN,IIIN,8/15/2013,240662,38879,6.190025
IIIN,IIIN,7/31/2013,275115,57429,4.790524
IIIN,IIIN,7/15/2013,338005,111726,3.025303
IIIN,IIIN,6/28/2013,361137,117074,3.084690
IIIN,IIIN,6/14/2013,374855,63050,5.945361
IIIN,IIIN,5/31/2013,355674,56084,6.341809
IIIN,IIIN,5/15/2013,368690,59716,6.174057
IIIN,IIIN,4/30/2013,392209,51075,7.679080
IIIN,IIIN,4/15/2013,390412,50048,7.800751
IIIN,IIIN,3/28/2013,384633,50168,7.666899
IIIN,IIIN,3/15/2013,438736,84945,5.164942
IIIN,IIIN,2/28/2013,467936,109384,4.277920
IIIN,IIIN,2/15/2013,499529,115981,4.306990
IIIN,IIIN,1/31/2013,528527,118915,4.444578
IIIN,IIIN,1/15/2013,634170,31856,19.907396
