filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AYI,AYI,12/13/2013,2327199,177581,13.105000
AYI,AYI,11/29/2013,2433740,347575,7.002057
AYI,AYI,11/15/2013,2813179,294831,9.541666
AYI,AYI,10/31/2013,3030975,310863,9.750195
AYI,AYI,10/15/2013,3190428,431250,7.398094
AYI,AYI,9/30/2013,3129396,288392,10.851189
AYI,AYI,9/13/2013,3457419,207504,16.661939
AYI,AYI,8/30/2013,3599163,171435,20.994330
AYI,AYI,8/15/2013,3517665,174580,20.149301
AYI,AYI,7/31/2013,3558181,286502,12.419393
AYI,AYI,7/15/2013,3785232,513174,7.376118
AYI,AYI,6/28/2013,3663741,312286,11.732005
AYI,AYI,6/14/2013,3326871,258833,12.853349
AYI,AYI,5/31/2013,3331496,260611,12.783405
AYI,AYI,5/15/2013,3700693,326157,11.346355
AYI,AYI,4/30/2013,3561147,397153,8.966688
AYI,AYI,4/15/2013,3509815,539507,6.505597
AYI,AYI,3/28/2013,3407412,252219,13.509736
AYI,AYI,3/15/2013,3451062,521658,6.615564
AYI,AYI,2/28/2013,3054419,554118,5.512218
AYI,AYI,2/15/2013,2671658,271460,9.841811
AYI,AYI,1/31/2013,2449814,445518,5.498799
AYI,AYI,1/15/2013,1995317,746370,2.673362
