filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SPRT,SPRT,12/13/2013,516456,483641,1.067850
SPRT,SPRT,11/29/2013,529377,252222,2.098853
SPRT,SPRT,11/15/2013,644767,416607,1.547662
SPRT,SPRT,10/31/2013,664562,392128,1.694758
SPRT,SPRT,10/15/2013,668028,255432,2.615287
SPRT,SPRT,9/30/2013,721459,251053,2.873732
SPRT,SPRT,9/13/2013,845329,420266,2.011414
SPRT,SPRT,8/30/2013,698930,513659,1.360689
SPRT,SPRT,8/15/2013,596166,542371,1.099185
SPRT,SPRT,7/31/2013,594662,241087,2.466587
SPRT,SPRT,7/15/2013,727102,309005,2.353043
SPRT,SPRT,6/28/2013,778747,301666,2.581487
SPRT,SPRT,6/14/2013,800349,325607,2.458021
SPRT,SPRT,5/31/2013,824077,341224,2.415062
SPRT,SPRT,5/15/2013,872938,271308,3.217517
SPRT,SPRT,4/30/2013,917150,153751,5.965164
SPRT,SPRT,4/15/2013,856722,146467,5.849249
SPRT,SPRT,3/28/2013,805612,108414,7.430885
SPRT,SPRT,3/15/2013,764965,168765,4.532723
SPRT,SPRT,2/28/2013,786842,565118,1.392350
SPRT,SPRT,2/15/2013,788196,303275,2.598948
SPRT,SPRT,1/31/2013,815730,120341,6.778488
SPRT,SPRT,1/15/2013,856663,179785,4.764930
