filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FFNW,FFNW,12/13/2013,888720,36981,24.031800
FFNW,FFNW,11/29/2013,931160,22178,41.985752
FFNW,FFNW,11/15/2013,924167,84989,10.873960
FFNW,FFNW,10/31/2013,856560,82516,10.380532
FFNW,FFNW,10/15/2013,770462,38202,20.168106
FFNW,FFNW,9/30/2013,798953,58225,13.721821
FFNW,FFNW,9/13/2013,759143,97911,7.753398
FFNW,FFNW,8/30/2013,700069,71330,9.814510
FFNW,FFNW,8/15/2013,605974,63281,9.575923
FFNW,FFNW,7/31/2013,530162,58288,9.095560
FFNW,FFNW,7/15/2013,505474,34853,14.503027
FFNW,FFNW,6/28/2013,441221,66847,6.600461
FFNW,FFNW,6/14/2013,440446,100637,4.376581
FFNW,FFNW,5/31/2013,280430,256115,1.094938
FFNW,FFNW,5/15/2013,295159,73224,4.030905
FFNW,FFNW,4/30/2013,287838,39300,7.324122
FFNW,FFNW,4/15/2013,242668,22543,10.764672
FFNW,FFNW,3/28/2013,230748,22023,10.477592
FFNW,FFNW,3/15/2013,226210,23713,9.539493
FFNW,FFNW,2/28/2013,239270,13138,18.212057
FFNW,FFNW,2/15/2013,229406,37184,6.169481
FFNW,FFNW,1/31/2013,250790,17250,14.538551
FFNW,FFNW,1/15/2013,269964,22989,11.743182
